TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg
24/01/2017 12:56,750050,2017,24,12,56,260.59,0
24/01/2017 12:57,750051,2017,24,12,57,260.59,0
24/01/2017 12:58,750052,2017,24,12,58,260.59,0
24/01/2017 12:59,750053,2017,24,12,59,260.59,0
24/01/2017 13:00,750054,2017,24,13,0,260.59,0
24/01/2017 13:01,750055,2017,24,13,1,260.59,0
24/01/2017 13:02,750056,2017,24,13,2,260.59,0
24/01/2017 13:03,750057,2017,24,13,3,260.59,0
24/01/2017 13:04,750058,2017,24,13,4,260.59,0
24/01/2017 13:05,750059,2017,24,13,5,260.59,0.03333334
24/01/2017 13:06,750060,2017,24,13,6,260.59,0
24/01/2017 13:07,750061,2017,24,13,7,260.59,0
24/01/2017 13:08,750062,2017,24,13,8,260.59,0
24/01/2017 13:09,750063,2017,24,13,9,260.59,0
24/01/2017 13:10,750064,2017,24,13,10,260.59,0
24/01/2017 13:11,750065,2017,24,13,11,260.59,0
24/01/2017 13:12,750066,2017,24,13,12,260.59,0
24/01/2017 13:13,750067,2017,24,13,13,260.59,0
24/01/2017 13:14,750068,2017,24,13,14,260.59,0
24/01/2017 13:15,750069,2017,24,13,15,260.59,0
24/01/2017 13:16,750070,2017,24,13,16,260.59,0
24/01/2017 13:17,750071,2017,24,13,17,260.59,0
24/01/2017 13:18,750072,2017,24,13,18,260.59,0
24/01/2017 13:19,750073,2017,24,13,19,260.59,0
24/01/2017 13:20,750074,2017,24,13,20,260.59,0
24/01/2017 13:21,750075,2017,24,13,21,260.59,0
24/01/2017 13:22,750076,2017,24,13,22,260.59,0
24/01/2017 13:23,750077,2017,24,13,23,260.59,0
24/01/2017 13:24,750078,2017,24,13,24,260.59,0
24/01/2017 13:25,750079,2017,24,13,25,260.59,0
24/01/2017 13:26,750080,2017,24,13,26,260.59,0
24/01/2017 13:27,750081,2017,24,13,27,260.59,0
24/01/2017 13:28,750082,2017,24,13,28,260.59,0
24/01/2017 13:29,750083,2017,24,13,29,260.59,0
24/01/2017 13:30,750084,2017,24,13,30,260.59,0
24/01/2017 13:31,750085,2017,24,13,31,260.59,0
24/01/2017 13:32,750086,2017,24,13,32,260.59,0
24/01/2017 13:33,750087,2017,24,13,33,260.59,0
24/01/2017 13:34,750088,2017,24,13,34,260.59,0
24/01/2017 13:35,750089,2017,24,13,35,260.59,0
24/01/2017 13:36,750090,2017,24,13,36,260.59,0
24/01/2017 13:37,750091,2017,24,13,37,260.59,0
24/01/2017 13:38,750092,2017,24,13,38,260.59,0
24/01/2017 13:39,750093,2017,24,13,39,260.59,0
24/01/2017 13:40,750094,2017,24,13,40,260.59,0
24/01/2017 13:41,750095,2017,24,13,41,260.59,0
24/01/2017 13:42,750096,2017,24,13,42,260.59,0
24/01/2017 13:43,750097,2017,24,13,43,260.59,0
24/01/2017 13:44,750098,2017,24,13,44,260.59,0
24/01/2017 13:45,750099,2017,24,13,45,260.59,0
24/01/2017 13:46,750100,2017,24,13,46,260.59,0
24/01/2017 13:47,750101,2017,24,13,47,260.59,0
24/01/2017 13:48,750102,2017,24,13,48,260.59,0
24/01/2017 13:49,750103,2017,24,13,49,260.59,0
24/01/2017 13:50,750104,2017,24,13,50,260.59,0
24/01/2017 13:51,750105,2017,24,13,51,260.59,0
24/01/2017 13:52,750106,2017,24,13,52,260.59,0
24/01/2017 13:53,750107,2017,24,13,53,260.59,0
24/01/2017 13:54,750108,2017,24,13,54,260.59,0
24/01/2017 13:55,750109,2017,24,13,55,260.59,0
24/01/2017 13:56,750110,2017,24,13,56,260.59,0
24/01/2017 13:57,750111,2017,24,13,57,260.59,0
24/01/2017 13:58,750112,2017,24,13,58,260.59,0
24/01/2017 13:59,750113,2017,24,13,59,260.59,0
24/01/2017 14:00,750114,2017,24,14,0,260.59,0
24/01/2017 14:01,750115,2017,24,14,1,260.59,0
24/01/2017 14:02,750116,2017,24,14,2,260.59,0
24/01/2017 14:03,750117,2017,24,14,3,260.59,0
24/01/2017 14:04,750118,2017,24,14,4,260.59,0
24/01/2017 14:05,750119,2017,24,14,5,260.59,0
24/01/2017 14:06,750120,2017,24,14,6,260.59,0
24/01/2017 14:07,750121,2017,24,14,7,260.59,0
24/01/2017 14:08,750122,2017,24,14,8,260.59,0
24/01/2017 14:09,750123,2017,24,14,9,260.59,0
24/01/2017 14:10,750124,2017,24,14,10,260.59,0
24/01/2017 14:11,750125,2017,24,14,11,260.59,0
24/01/2017 14:12,750126,2017,24,14,12,260.59,0
24/01/2017 14:13,750127,2017,24,14,13,260.59,0
24/01/2017 14:14,750128,2017,24,14,14,260.59,0
24/01/2017 14:15,750129,2017,24,14,15,260.59,0
24/01/2017 14:16,750130,2017,24,14,16,260.59,0
24/01/2017 14:17,750131,2017,24,14,17,260.59,0
24/01/2017 14:18,750132,2017,24,14,18,260.59,0
24/01/2017 14:19,750133,2017,24,14,19,260.59,0
24/01/2017 14:20,750134,2017,24,14,20,260.59,0
24/01/2017 14:21,750135,2017,24,14,21,260.59,0
24/01/2017 14:22,750136,2017,24,14,22,260.59,0
24/01/2017 14:23,750137,2017,24,14,23,260.59,0
24/01/2017 14:24,750138,2017,24,14,24,260.59,0
24/01/2017 14:25,750139,2017,24,14,25,260.59,0
24/01/2017 14:26,750140,2017,24,14,26,260.59,0
24/01/2017 14:27,750141,2017,24,14,27,260.59,0
24/01/2017 14:28,750142,2017,24,14,28,260.59,0
24/01/2017 14:29,750143,2017,24,14,29,260.59,0
24/01/2017 14:30,750144,2017,24,14,30,260.59,0
24/01/2017 14:31,750145,2017,24,14,31,260.59,0
24/01/2017 14:32,750146,2017,24,14,32,260.59,0
24/01/2017 14:33,750147,2017,24,14,33,260.59,0
24/01/2017 14:34,750148,2017,24,14,34,260.59,0
24/01/2017 14:35,750149,2017,24,14,35,260.59,0
24/01/2017 14:36,750150,2017,24,14,36,260.59,0
24/01/2017 14:37,750151,2017,24,14,37,260.59,0
24/01/2017 14:38,750152,2017,24,14,38,260.59,0
24/01/2017 14:39,750153,2017,24,14,39,260.59,0
24/01/2017 14:40,750154,2017,24,14,40,260.59,0
24/01/2017 14:41,750155,2017,24,14,41,260.59,0
24/01/2017 14:42,750156,2017,24,14,42,260.59,0
24/01/2017 14:43,750157,2017,24,14,43,260.59,0
24/01/2017 14:44,750158,2017,24,14,44,260.59,0
24/01/2017 14:45,750159,2017,24,14,45,260.59,0
24/01/2017 14:46,750160,2017,24,14,46,260.59,0
24/01/2017 14:47,750161,2017,24,14,47,260.59,0
24/01/2017 14:48,750162,2017,24,14,48,260.59,0
24/01/2017 14:49,750163,2017,24,14,49,260.59,0
24/01/2017 14:50,750164,2017,24,14,50,260.59,0
24/01/2017 14:51,750165,2017,24,14,51,260.59,0
24/01/2017 14:52,750166,2017,24,14,52,260.59,0
24/01/2017 14:53,750167,2017,24,14,53,260.59,0
24/01/2017 14:54,750168,2017,24,14,54,260.59,0
24/01/2017 14:55,750169,2017,24,14,55,260.59,0
24/01/2017 14:56,750170,2017,24,14,56,260.59,0
24/01/2017 14:57,750171,2017,24,14,57,260.59,0
24/01/2017 14:58,750172,2017,24,14,58,260.59,0
24/01/2017 14:59,750173,2017,24,14,59,260.59,0
24/01/2017 15:00,750174,2017,24,15,0,260.59,0
24/01/2017 15:01,750175,2017,24,15,1,260.59,0
24/01/2017 15:02,750176,2017,24,15,2,260.59,0
24/01/2017 15:03,750177,2017,24,15,3,260.59,0
24/01/2017 15:04,750178,2017,24,15,4,260.59,0
24/01/2017 15:05,750179,2017,24,15,5,260.59,0
24/01/2017 15:06,750180,2017,24,15,6,260.59,0
24/01/2017 15:07,750181,2017,24,15,7,260.59,0
24/01/2017 15:08,750182,2017,24,15,8,260.59,0
24/01/2017 15:09,750183,2017,24,15,9,260.59,0
24/01/2017 15:10,750184,2017,24,15,10,260.59,0
24/01/2017 15:11,750185,2017,24,15,11,260.59,0
24/01/2017 15:12,750186,2017,24,15,12,260.59,0
24/01/2017 15:13,750187,2017,24,15,13,260.59,0
24/01/2017 15:14,750188,2017,24,15,14,260.59,0
24/01/2017 15:15,750189,2017,24,15,15,260.59,0
24/01/2017 15:16,750190,2017,24,15,16,260.59,0
24/01/2017 15:17,750191,2017,24,15,17,260.59,0
24/01/2017 15:18,750192,2017,24,15,18,260.59,0
24/01/2017 15:19,750193,2017,24,15,19,260.59,0
24/01/2017 15:20,750194,2017,24,15,20,260.59,0
24/01/2017 15:21,750195,2017,24,15,21,260.59,0
24/01/2017 15:22,750196,2017,24,15,22,260.59,0
24/01/2017 15:23,750197,2017,24,15,23,260.59,0
24/01/2017 15:24,750198,2017,24,15,24,260.59,0
24/01/2017 15:25,750199,2017,24,15,25,260.59,0
24/01/2017 15:26,750200,2017,24,15,26,260.59,0
24/01/2017 15:27,750201,2017,24,15,27,260.59,0
24/01/2017 15:28,750202,2017,24,15,28,260.59,0
24/01/2017 15:29,750203,2017,24,15,29,260.59,0
24/01/2017 15:30,750204,2017,24,15,30,260.59,0
24/01/2017 15:31,750205,2017,24,15,31,260.59,0
24/01/2017 15:32,750206,2017,24,15,32,260.59,0
24/01/2017 15:33,750207,2017,24,15,33,260.59,0
24/01/2017 15:34,750208,2017,24,15,34,260.59,0
24/01/2017 15:35,750209,2017,24,15,35,260.59,0
24/01/2017 15:36,750210,2017,24,15,36,260.59,0
24/01/2017 15:37,750211,2017,24,15,37,260.59,0
24/01/2017 15:38,750212,2017,24,15,38,260.59,0
24/01/2017 15:39,750213,2017,24,15,39,260.59,0
24/01/2017 15:40,750214,2017,24,15,40,260.59,0
24/01/2017 15:41,750215,2017,24,15,41,260.59,0
24/01/2017 15:42,750216,2017,24,15,42,260.59,0
24/01/2017 15:43,750217,2017,24,15,43,260.59,0
24/01/2017 15:44,750218,2017,24,15,44,260.59,0
24/01/2017 15:45,750219,2017,24,15,45,260.59,0
24/01/2017 15:46,750220,2017,24,15,46,260.59,0
24/01/2017 15:47,750221,2017,24,15,47,260.59,0
24/01/2017 15:48,750222,2017,24,15,48,260.59,0
24/01/2017 15:49,750223,2017,24,15,49,260.59,0
24/01/2017 15:50,750224,2017,24,15,50,260.59,0
24/01/2017 15:51,750225,2017,24,15,51,260.59,0
24/01/2017 15:52,750226,2017,24,15,52,260.59,0
24/01/2017 15:53,750227,2017,24,15,53,260.59,0
24/01/2017 15:54,750228,2017,24,15,54,260.59,0
24/01/2017 15:55,750229,2017,24,15,55,260.59,0
24/01/2017 15:56,750230,2017,24,15,56,260.59,0
24/01/2017 15:57,750231,2017,24,15,57,260.59,0
24/01/2017 15:58,750232,2017,24,15,58,260.59,0
24/01/2017 15:59,750233,2017,24,15,59,260.59,0
24/01/2017 16:00,750234,2017,24,16,0,260.59,0
24/01/2017 16:01,750235,2017,24,16,1,260.59,0
24/01/2017 16:02,750236,2017,24,16,2,260.59,0
24/01/2017 16:03,750237,2017,24,16,3,260.59,0
24/01/2017 16:04,750238,2017,24,16,4,260.59,0
24/01/2017 16:05,750239,2017,24,16,5,260.59,0
24/01/2017 16:06,750240,2017,24,16,6,260.59,0
24/01/2017 16:07,750241,2017,24,16,7,260.59,0
24/01/2017 16:08,750242,2017,24,16,8,260.59,0
24/01/2017 16:09,750243,2017,24,16,9,260.59,0
24/01/2017 16:10,750244,2017,24,16,10,260.59,0
24/01/2017 16:11,750245,2017,24,16,11,260.59,0
24/01/2017 16:12,750246,2017,24,16,12,260.59,0
24/01/2017 16:13,750247,2017,24,16,13,260.59,0
24/01/2017 16:14,750248,2017,24,16,14,260.59,0
24/01/2017 16:15,750249,2017,24,16,15,260.59,0
24/01/2017 16:16,750250,2017,24,16,16,260.59,0
24/01/2017 16:17,750251,2017,24,16,17,260.59,0
24/01/2017 16:18,750252,2017,24,16,18,260.59,0
24/01/2017 16:19,750253,2017,24,16,19,260.59,0
24/01/2017 16:20,750254,2017,24,16,20,260.59,0
24/01/2017 16:21,750255,2017,24,16,21,260.59,0
24/01/2017 16:22,750256,2017,24,16,22,260.59,0
24/01/2017 16:23,750257,2017,24,16,23,260.59,0
24/01/2017 16:24,750258,2017,24,16,24,260.59,0
24/01/2017 16:25,750259,2017,24,16,25,260.59,0
24/01/2017 16:26,750260,2017,24,16,26,260.59,0
24/01/2017 16:27,750261,2017,24,16,27,260.59,0
24/01/2017 16:28,750262,2017,24,16,28,260.59,0
24/01/2017 16:29,750263,2017,24,16,29,260.59,0
24/01/2017 16:30,750264,2017,24,16,30,260.59,0
24/01/2017 16:31,750265,2017,24,16,31,260.59,0
24/01/2017 16:32,750266,2017,24,16,32,260.59,0
24/01/2017 16:33,750267,2017,24,16,33,260.59,0
24/01/2017 16:34,750268,2017,24,16,34,260.59,0
24/01/2017 16:35,750269,2017,24,16,35,260.59,0
24/01/2017 16:36,750270,2017,24,16,36,260.59,0
24/01/2017 16:37,750271,2017,24,16,37,260.59,0
24/01/2017 16:38,750272,2017,24,16,38,260.59,0
24/01/2017 16:39,750273,2017,24,16,39,260.59,0
24/01/2017 16:40,750274,2017,24,16,40,260.59,0
24/01/2017 16:41,750275,2017,24,16,41,260.59,0
24/01/2017 16:42,750276,2017,24,16,42,260.59,0
24/01/2017 16:43,750277,2017,24,16,43,260.59,0
24/01/2017 16:44,750278,2017,24,16,44,260.59,0
24/01/2017 16:45,750279,2017,24,16,45,260.59,0
24/01/2017 16:46,750280,2017,24,16,46,260.59,0
24/01/2017 16:47,750281,2017,24,16,47,260.59,0
24/01/2017 16:48,750282,2017,24,16,48,260.59,0
24/01/2017 16:49,750283,2017,24,16,49,260.59,0
24/01/2017 16:50,750284,2017,24,16,50,260.59,0
24/01/2017 16:51,750285,2017,24,16,51,260.59,0
24/01/2017 16:52,750286,2017,24,16,52,260.59,0
24/01/2017 16:53,750287,2017,24,16,53,260.59,0
24/01/2017 16:54,750288,2017,24,16,54,260.59,0
24/01/2017 16:55,750289,2017,24,16,55,260.59,0
24/01/2017 16:56,750290,2017,24,16,56,260.59,0
24/01/2017 16:57,750291,2017,24,16,57,260.59,0
24/01/2017 16:58,750292,2017,24,16,58,260.59,0
24/01/2017 16:59,750293,2017,24,16,59,260.59,0
24/01/2017 17:00,750294,2017,24,17,0,260.59,0
24/01/2017 17:01,750295,2017,24,17,1,260.59,0
24/01/2017 17:02,750296,2017,24,17,2,260.59,0
24/01/2017 17:03,750297,2017,24,17,3,260.59,0
24/01/2017 17:04,750298,2017,24,17,4,260.59,0
24/01/2017 17:05,750299,2017,24,17,5,260.59,0
24/01/2017 17:06,750300,2017,24,17,6,260.59,0
24/01/2017 17:07,750301,2017,24,17,7,260.59,0
24/01/2017 17:08,750302,2017,24,17,8,260.59,0
24/01/2017 17:09,750303,2017,24,17,9,260.59,0
24/01/2017 17:10,750304,2017,24,17,10,260.59,0
24/01/2017 17:11,750305,2017,24,17,11,260.59,0
24/01/2017 17:12,750306,2017,24,17,12,260.59,0
24/01/2017 17:13,750307,2017,24,17,13,260.59,0
24/01/2017 17:14,750308,2017,24,17,14,260.59,0
24/01/2017 17:15,750309,2017,24,17,15,260.59,0
24/01/2017 17:16,750310,2017,24,17,16,260.59,0
24/01/2017 17:17,750311,2017,24,17,17,260.59,0
24/01/2017 17:18,750312,2017,24,17,18,260.59,0
24/01/2017 17:19,750313,2017,24,17,19,260.59,0
24/01/2017 17:20,750314,2017,24,17,20,260.59,0
24/01/2017 17:21,750315,2017,24,17,21,260.59,0
24/01/2017 17:22,750316,2017,24,17,22,260.59,0
24/01/2017 17:23,750317,2017,24,17,23,260.59,0
24/01/2017 17:24,750318,2017,24,17,24,260.59,0
24/01/2017 17:25,750319,2017,24,17,25,260.59,0
24/01/2017 17:26,750320,2017,24,17,26,260.59,0
24/01/2017 17:27,750321,2017,24,17,27,260.59,0
24/01/2017 17:28,750322,2017,24,17,28,260.59,0
24/01/2017 17:29,750323,2017,24,17,29,260.59,0
24/01/2017 17:30,750324,2017,24,17,30,260.59,0
24/01/2017 17:31,750325,2017,24,17,31,260.59,0
24/01/2017 17:32,750326,2017,24,17,32,260.59,0
24/01/2017 17:33,750327,2017,24,17,33,260.59,0
24/01/2017 17:34,750328,2017,24,17,34,260.59,0
24/01/2017 17:35,750329,2017,24,17,35,260.59,0
24/01/2017 17:36,750330,2017,24,17,36,260.59,0
24/01/2017 17:37,750331,2017,24,17,37,260.59,0
24/01/2017 17:38,750332,2017,24,17,38,260.59,0
24/01/2017 17:39,750333,2017,24,17,39,260.59,0
24/01/2017 17:40,750334,2017,24,17,40,260.59,0
24/01/2017 17:41,750335,2017,24,17,41,260.59,0
24/01/2017 17:42,750336,2017,24,17,42,260.59,0
24/01/2017 17:43,750337,2017,24,17,43,260.59,0
24/01/2017 17:44,750338,2017,24,17,44,260.59,0
24/01/2017 17:45,750339,2017,24,17,45,260.59,0
24/01/2017 17:46,750340,2017,24,17,46,260.59,0
24/01/2017 17:47,750341,2017,24,17,47,260.59,0
24/01/2017 17:48,750342,2017,24,17,48,260.59,0
24/01/2017 17:49,750343,2017,24,17,49,260.59,0
24/01/2017 17:50,750344,2017,24,17,50,260.59,0
24/01/2017 17:51,750345,2017,24,17,51,260.59,0
24/01/2017 17:52,750346,2017,24,17,52,260.59,0
24/01/2017 17:53,750347,2017,24,17,53,260.59,0
24/01/2017 17:54,750348,2017,24,17,54,260.59,0
24/01/2017 17:55,750349,2017,24,17,55,260.59,0
24/01/2017 17:56,750350,2017,24,17,56,260.59,0
24/01/2017 17:57,750351,2017,24,17,57,260.59,0
24/01/2017 17:58,750352,2017,24,17,58,260.59,0
24/01/2017 17:59,750353,2017,24,17,59,260.59,0
24/01/2017 18:00,750354,2017,24,18,0,260.59,0
24/01/2017 18:01,750355,2017,24,18,1,260.59,0
24/01/2017 18:02,750356,2017,24,18,2,260.59,0
24/01/2017 18:03,750357,2017,24,18,3,260.59,0
24/01/2017 18:04,750358,2017,24,18,4,260.59,0
24/01/2017 18:05,750359,2017,24,18,5,260.59,0
24/01/2017 18:06,750360,2017,24,18,6,260.59,0
24/01/2017 18:07,750361,2017,24,18,7,260.59,0
24/01/2017 18:08,750362,2017,24,18,8,260.59,0
24/01/2017 18:09,750363,2017,24,18,9,260.59,0
24/01/2017 18:10,750364,2017,24,18,10,260.59,0
24/01/2017 18:11,750365,2017,24,18,11,260.59,0
24/01/2017 18:12,750366,2017,24,18,12,260.59,0
24/01/2017 18:13,750367,2017,24,18,13,260.59,0
24/01/2017 18:14,750368,2017,24,18,14,260.59,0
24/01/2017 18:15,750369,2017,24,18,15,260.59,0
24/01/2017 18:16,750370,2017,24,18,16,260.59,0
24/01/2017 18:17,750371,2017,24,18,17,260.59,0
24/01/2017 18:18,750372,2017,24,18,18,260.59,0
24/01/2017 18:19,750373,2017,24,18,19,260.59,0
24/01/2017 18:20,750374,2017,24,18,20,260.59,0
24/01/2017 18:21,750375,2017,24,18,21,260.59,0
24/01/2017 18:22,750376,2017,24,18,22,260.59,0
24/01/2017 18:23,750377,2017,24,18,23,260.59,0
24/01/2017 18:24,750378,2017,24,18,24,260.59,0
24/01/2017 18:25,750379,2017,24,18,25,260.59,0
24/01/2017 18:26,750380,2017,24,18,26,260.59,0
24/01/2017 18:27,750381,2017,24,18,27,260.59,0
24/01/2017 18:28,750382,2017,24,18,28,260.59,0
24/01/2017 18:29,750383,2017,24,18,29,260.59,0
24/01/2017 18:30,750384,2017,24,18,30,260.59,0
24/01/2017 18:31,750385,2017,24,18,31,260.59,0
24/01/2017 18:32,750386,2017,24,18,32,260.59,0
24/01/2017 18:33,750387,2017,24,18,33,260.59,0
24/01/2017 18:34,750388,2017,24,18,34,260.59,0
24/01/2017 18:35,750389,2017,24,18,35,260.59,0
24/01/2017 18:36,750390,2017,24,18,36,260.59,0
24/01/2017 18:37,750391,2017,24,18,37,260.59,0
24/01/2017 18:38,750392,2017,24,18,38,260.59,0
24/01/2017 18:39,750393,2017,24,18,39,260.59,0
24/01/2017 18:40,750394,2017,24,18,40,260.59,0
24/01/2017 18:41,750395,2017,24,18,41,260.59,0
24/01/2017 18:42,750396,2017,24,18,42,260.59,0
24/01/2017 18:43,750397,2017,24,18,43,260.59,0
24/01/2017 18:44,750398,2017,24,18,44,260.59,0
24/01/2017 18:45,750399,2017,24,18,45,260.59,0
24/01/2017 18:46,750400,2017,24,18,46,260.59,0
24/01/2017 18:47,750401,2017,24,18,47,260.59,0
24/01/2017 18:48,750402,2017,24,18,48,260.59,0
24/01/2017 18:49,750403,2017,24,18,49,260.59,0
24/01/2017 18:50,750404,2017,24,18,50,260.59,0
24/01/2017 18:51,750405,2017,24,18,51,260.59,0
24/01/2017 18:52,750406,2017,24,18,52,260.59,0
24/01/2017 18:53,750407,2017,24,18,53,260.59,0
24/01/2017 18:54,750408,2017,24,18,54,260.59,0
24/01/2017 18:55,750409,2017,24,18,55,260.59,0
24/01/2017 18:56,750410,2017,24,18,56,260.59,0
24/01/2017 18:57,750411,2017,24,18,57,260.59,0
24/01/2017 18:58,750412,2017,24,18,58,260.59,0
24/01/2017 18:59,750413,2017,24,18,59,260.59,0
24/01/2017 19:00,750414,2017,24,19,0,260.59,0
24/01/2017 19:01,750415,2017,24,19,1,260.59,0
24/01/2017 19:02,750416,2017,24,19,2,260.59,0
24/01/2017 19:03,750417,2017,24,19,3,260.59,0
24/01/2017 19:04,750418,2017,24,19,4,260.59,0
24/01/2017 19:05,750419,2017,24,19,5,260.59,0
24/01/2017 19:06,750420,2017,24,19,6,260.59,0
24/01/2017 19:07,750421,2017,24,19,7,260.59,0
24/01/2017 19:08,750422,2017,24,19,8,260.59,0
24/01/2017 19:09,750423,2017,24,19,9,260.59,0
24/01/2017 19:10,750424,2017,24,19,10,260.59,0
24/01/2017 19:11,750425,2017,24,19,11,260.59,0
24/01/2017 19:12,750426,2017,24,19,12,260.59,0
24/01/2017 19:13,750427,2017,24,19,13,260.59,0
24/01/2017 19:14,750428,2017,24,19,14,260.59,0
24/01/2017 19:15,750429,2017,24,19,15,260.59,0
24/01/2017 19:16,750430,2017,24,19,16,260.59,0
24/01/2017 19:17,750431,2017,24,19,17,260.59,0
24/01/2017 19:18,750432,2017,24,19,18,260.59,0
24/01/2017 19:19,750433,2017,24,19,19,260.59,0
24/01/2017 19:20,750434,2017,24,19,20,260.59,0
24/01/2017 19:21,750435,2017,24,19,21,260.59,0
24/01/2017 19:22,750436,2017,24,19,22,260.59,0
24/01/2017 19:23,750437,2017,24,19,23,260.59,0
24/01/2017 19:24,750438,2017,24,19,24,260.59,0
24/01/2017 19:25,750439,2017,24,19,25,260.59,0
24/01/2017 19:26,750440,2017,24,19,26,260.59,0
24/01/2017 19:27,750441,2017,24,19,27,260.59,0
24/01/2017 19:28,750442,2017,24,19,28,260.59,0
24/01/2017 19:29,750443,2017,24,19,29,260.59,0
24/01/2017 19:30,750444,2017,24,19,30,260.59,0
24/01/2017 19:31,750445,2017,24,19,31,260.59,0
24/01/2017 19:32,750446,2017,24,19,32,260.59,0
24/01/2017 19:33,750447,2017,24,19,33,260.59,0
24/01/2017 19:34,750448,2017,24,19,34,260.59,0
24/01/2017 19:35,750449,2017,24,19,35,260.59,0
24/01/2017 19:36,750450,2017,24,19,36,260.59,0
24/01/2017 19:37,750451,2017,24,19,37,260.59,0
24/01/2017 19:38,750452,2017,24,19,38,260.59,0
24/01/2017 19:39,750453,2017,24,19,39,260.59,0
24/01/2017 19:40,750454,2017,24,19,40,260.59,0
24/01/2017 19:41,750455,2017,24,19,41,260.59,0
24/01/2017 19:42,750456,2017,24,19,42,260.59,0
24/01/2017 19:43,750457,2017,24,19,43,260.59,0
24/01/2017 19:44,750458,2017,24,19,44,260.59,0
24/01/2017 19:45,750459,2017,24,19,45,260.59,0
24/01/2017 19:46,750460,2017,24,19,46,260.59,0
24/01/2017 19:47,750461,2017,24,19,47,260.59,0
24/01/2017 19:48,750462,2017,24,19,48,260.59,0
24/01/2017 19:49,750463,2017,24,19,49,260.59,0
24/01/2017 19:50,750464,2017,24,19,50,260.59,0
24/01/2017 19:51,750465,2017,24,19,51,260.59,0
24/01/2017 19:52,750466,2017,24,19,52,260.59,0
24/01/2017 19:53,750467,2017,24,19,53,260.59,0
24/01/2017 19:54,750468,2017,24,19,54,260.59,0
24/01/2017 19:55,750469,2017,24,19,55,260.59,0
24/01/2017 19:56,750470,2017,24,19,56,260.59,0
24/01/2017 19:57,750471,2017,24,19,57,260.59,0
24/01/2017 19:58,750472,2017,24,19,58,260.59,0
24/01/2017 19:59,750473,2017,24,19,59,260.59,0
24/01/2017 20:00,750474,2017,24,20,0,260.59,0
24/01/2017 20:01,750475,2017,24,20,1,260.59,0
24/01/2017 20:02,750476,2017,24,20,2,260.59,0
24/01/2017 20:03,750477,2017,24,20,3,260.59,0
24/01/2017 20:04,750478,2017,24,20,4,260.59,0
24/01/2017 20:05,750479,2017,24,20,5,260.59,0
24/01/2017 20:06,750480,2017,24,20,6,260.59,0
24/01/2017 20:07,750481,2017,24,20,7,260.59,0
24/01/2017 20:08,750482,2017,24,20,8,260.59,0
24/01/2017 20:09,750483,2017,24,20,9,260.59,0
24/01/2017 20:10,750484,2017,24,20,10,260.59,0
24/01/2017 20:11,750485,2017,24,20,11,260.59,0
24/01/2017 20:12,750486,2017,24,20,12,260.59,0
24/01/2017 20:13,750487,2017,24,20,13,260.59,0
24/01/2017 20:14,750488,2017,24,20,14,260.59,0
24/01/2017 20:15,750489,2017,24,20,15,260.59,0
24/01/2017 20:16,750490,2017,24,20,16,260.59,0
24/01/2017 20:17,750491,2017,24,20,17,260.59,0
24/01/2017 20:18,750492,2017,24,20,18,260.59,0
24/01/2017 20:19,750493,2017,24,20,19,260.59,0
24/01/2017 20:20,750494,2017,24,20,20,260.59,0
24/01/2017 20:21,750495,2017,24,20,21,260.59,0
24/01/2017 20:22,750496,2017,24,20,22,260.59,0
24/01/2017 20:23,750497,2017,24,20,23,260.59,0
24/01/2017 20:24,750498,2017,24,20,24,260.59,0
24/01/2017 20:25,750499,2017,24,20,25,260.59,0
24/01/2017 20:26,750500,2017,24,20,26,260.59,0
24/01/2017 20:27,750501,2017,24,20,27,260.59,0
24/01/2017 20:28,750502,2017,24,20,28,260.59,0
24/01/2017 20:29,750503,2017,24,20,29,260.59,0
24/01/2017 20:30,750504,2017,24,20,30,260.59,0
24/01/2017 20:31,750505,2017,24,20,31,260.59,0
24/01/2017 20:32,750506,2017,24,20,32,260.59,0
24/01/2017 20:33,750507,2017,24,20,33,260.59,0
24/01/2017 20:34,750508,2017,24,20,34,260.59,0
24/01/2017 20:35,750509,2017,24,20,35,260.59,0
24/01/2017 20:36,750510,2017,24,20,36,260.59,0
24/01/2017 20:37,750511,2017,24,20,37,260.59,0
24/01/2017 20:38,750512,2017,24,20,38,260.59,0
24/01/2017 20:39,750513,2017,24,20,39,260.59,0
24/01/2017 20:40,750514,2017,24,20,40,260.59,0
24/01/2017 20:41,750515,2017,24,20,41,260.59,0
24/01/2017 20:42,750516,2017,24,20,42,260.59,0
24/01/2017 20:43,750517,2017,24,20,43,260.59,0
24/01/2017 20:44,750518,2017,24,20,44,260.59,0
24/01/2017 20:45,750519,2017,24,20,45,260.59,0
24/01/2017 20:46,750520,2017,24,20,46,260.59,0
24/01/2017 20:47,750521,2017,24,20,47,260.59,0
24/01/2017 20:48,750522,2017,24,20,48,260.59,0
24/01/2017 20:49,750523,2017,24,20,49,260.59,0
24/01/2017 20:50,750524,2017,24,20,50,260.59,0
24/01/2017 20:51,750525,2017,24,20,51,260.59,0
24/01/2017 20:52,750526,2017,24,20,52,260.59,0
24/01/2017 20:53,750527,2017,24,20,53,260.59,0
24/01/2017 20:54,750528,2017,24,20,54,260.59,0
24/01/2017 20:55,750529,2017,24,20,55,260.59,0
24/01/2017 20:56,750530,2017,24,20,56,260.59,0
